(37, 3, 16, 9, 19040);י;ז;ח;ה;ו;י;ר;ח;א;ד;י;ו;ד;ר;י;ע;מ;ת;ו;ד;(37, 3, 15, 113, 19021)
(37, 3, 16, 29, 19060);ל;פ;י;צ;ח;ר;ש;ק;ו;ב;ז;ע;ן;ב;ה;י;מ;ח;נ;ק;(37, 3, 16, 10, 19041)
(37, 3, 16, 49, 19080);ד;י;ו;ד;י;ר;ב;ק;ד;ג;נ;ד;ע;ר;ו;צ;ת;י;ב;ך;(37, 3, 16, 30, 19061)
(37, 3, 16, 69, 19100);ת;י;ב;ד;ע;ו;ה;י;ו;ש;ע;ה;ה;כ;ר;ב;ה;ד;ע;ו;(37, 3, 16, 50, 19081)
(37, 3, 17, 14, 19120);ו;ל;ה;ו;ק;י;ז;ח;ה;ו;י;ר;ח;א;ם;י;ר;ב;ג;ה;(37, 3, 16, 70, 19101)
(37, 3, 17, 34, 19140);י;ז;ח;ה;ו;ד;י;ל;ע;י;נ;ב;ן;ב;ם;ו;ח;ר;ם;י;(37, 3, 17, 15, 19121)
(37, 3, 17, 54, 19160);ל;ה;ל;י;ע;ק;ך;ל;פ;י;צ;ח;ר;ש;ה;י;ב;ש;ח;ק;(37, 3, 17, 35, 19141)
(37, 3, 18, 16, 19180);ם;ה;י;ח;א;ו;ק;י;ז;ח;ה;ו;י;ר;ח;א;ו;כ;ל;פ;(37, 3, 17, 55, 19161)
(37, 3, 18, 36, 19200);י;ע;ק;ך;ל;פ;י;צ;ח;ר;ש;ד;ד;נ;ח;ן;ב;י;ו;ב;(37, 3, 18, 17, 19181)
(37, 3, 19, 18, 19220);ו;ש;י;ן;ב;ר;ז;ע;ו;ד;י;ל;ע;ק;ז;ח;י;ו;ה;ל;(37, 3, 18, 37, 19201)
(37, 3, 19, 38, 19240);ע;ד;ג;נ;מ;ת;י;נ;ש;ה;ד;מ;ה;פ;צ;מ;ה;ר;ש;ע;(37, 3, 19, 19, 19221)
(37, 3, 20, 9, 19260);ה;ר;ח;ה;ו;י;ר;ח;א;ע;צ;ק;מ;ה;ק;ש;נ;ה;ת;ל;(37, 3, 19, 39, 19241)
(37, 3, 20, 29, 19280);י;נ;ש;ה;ד;מ;י;ב;ז;ן;ב;ך;ו;ר;ב;ק;י;ז;ח;ה;(37, 3, 20, 10, 19261)
(37, 3, 20, 49, 19300);י;ל;א;ת;י;ב;ח;ת;פ;ד;ע;ע;ו;צ;ק;מ;ה;ן;מ;ת;(37, 3, 20, 30, 19281)
(37, 3, 21, 8, 19320);ז;ח;ה;ו;י;ר;ח;א;ל;ו;ד;ג;ה;ן;ה;כ;ה;ב;י;ש;(37, 3, 20, 50, 19301)
(37, 3, 21, 28, 19340);ץ;ו;ק;ה;ן;ב;ה;י;ר;ו;א;ן;ב;ת;ו;מ;ר;מ;ק;י;(37, 3, 21, 9, 19321)
(37, 3, 21, 48, 19360);ב;י;ש;י;ל;א;ת;י;ב;ח;ת;פ;מ;ת;י;נ;ש;ה;ד;מ;(37, 3, 21, 29, 19341)
(37, 3, 22, 3, 19380);ח;א;ו;ב;י;ש;י;ל;א;ת;י;ב;ת;י;ל;כ;ת;ד;ע;ו;(37, 3, 21, 49, 19361)
(37, 3, 22, 23, 19400);ה;י;ש;נ;א;ם;י;נ;ה;כ;ה;ו;ק;י;ז;ח;ה;ו;י;ר;(37, 3, 22, 4, 19381)
(37, 3, 23, 17, 19420);ח;ו;ן;מ;י;נ;ב;ק;י;ז;ח;ה;ו;י;ר;ח;א;ר;כ;כ;(37, 3, 22, 24, 19401)
(37, 3, 23, 37, 19440);ק;י;ז;ח;ה;ו;י;ר;ח;א;ם;ת;י;ב;ד;ג;נ;ב;ו;ש;(37, 3, 23, 18, 19421)
(37, 3, 23, 57, 19460);א;ה;י;נ;נ;ע;ן;ב;ה;י;ש;ע;מ;ן;ב;ה;י;ר;ז;ע;(37, 3, 23, 38, 19441)
(37, 3, 24, 14, 19480);י;ו;נ;ב;ק;י;ז;ח;ה;ו;י;ר;ח;א;ו;ת;י;ב;ל;צ;(37, 3, 23, 58, 19461)
(37, 3, 24, 34, 19500);ר;ז;ע;ת;י;ב;מ;ת;י;נ;ש;ה;ד;מ;ד;ד;נ;ח;ן;ב;(37, 3, 24, 15, 19481)
(37, 3, 25, 3, 19520);ל;ל;פ;ה;נ;פ;ה;ד;ע;ו;ע;ו;צ;ק;מ;ה;ד;ע;ה;י;(37, 3, 24, 35, 19501)
(37, 3, 25, 23, 19540);ג;מ;ה;ו;ע;ו;צ;ק;מ;ה;ד;ג;נ;מ;י;ז;ו;א;ן;ב;(37, 3, 25, 4, 19521)
(37, 3, 25, 43, 19560);ו;י;ל;ע;ה;ך;ל;מ;ה;ת;י;ב;מ;א;צ;ו;י;ה;ל;ד;(37, 3, 25, 24, 19541)
(37, 3, 25, 63, 19580);ד;פ;ו;י;ר;ח;א;ה;ר;ט;מ;ה;ר;צ;ח;ל;ר;ש;א;ן;(37, 3, 25, 44, 19561)
(37, 3, 26, 12, 19600);י;ו;י;ה;ם;י;נ;י;ת;נ;ה;ו;ש;ע;ר;פ;ן;ב;ה;י;(37, 3, 25, 64, 19581)
(37, 3, 26, 32, 19620);ם;י;מ;ה;ר;ע;ש;ד;ג;נ;ד;ע;ל;פ;ע;ב;ם;י;ב;ש;(37, 3, 26, 13, 19601)
(37, 3, 27, 4, 19640);י;ר;ח;א;א;צ;ו;י;ה;ל;ד;ג;מ;ה;ו;ח;ר;ז;מ;ל;(37, 3, 26, 33, 19621)
(37, 3, 27, 24, 19660);ת;י;נ;ש;ה;ד;מ;ם;י;ע;ק;ת;ה;ו;ק;י;ז;ח;ה;ו;(37, 3, 27, 5, 19641)
(37, 3, 27, 44, 19680);ו;א;צ;ו;י;ה;ל;ו;ד;ג;ה;ל;ד;ג;מ;ה;ד;ג;נ;מ;(37, 3, 27, 25, 19661)
(37, 3, 28, 10, 19700);ס;ו;ס;ה;ר;ע;ש;ל;ע;מ;ל;פ;ע;ה;ת;מ;ו;ח;ד;ע;(37, 3, 27, 45, 19681)
(37, 3, 28, 30, 19720);ג;נ;ל;ש;י;א;ם;י;נ;ה;כ;ה;ו;ק;י;ז;ח;ה;ם;י;(37, 3, 28, 11, 19701)
(37, 3, 29, 15, 19740);ב;ק;ו;ד;צ;ק;י;ז;ח;ה;ו;י;ר;ח;א;ו;ת;י;ב;ד;(37, 3, 28, 31, 19721)
(37, 3, 29, 35, 19760);ז;ח;ה;ו;י;ר;ח;א;ו;ו;ת;י;ב;ד;ג;נ;ר;מ;א;ן;(37, 3, 29, 16, 19741)
(37, 3, 29, 55, 19780);ר;ע;ש;ר;מ;ש;ה;י;נ;כ;ש;ן;ב;ה;י;ע;מ;ש;ק;י;(37, 3, 29, 36, 19761)
(37, 3, 30, 15, 19800);ב;ה;י;נ;נ;ח;ק;י;ז;ח;ה;י;ר;ח;א;ח;ר;ז;מ;ה;(37, 3, 29, 56, 19781)
(37, 3, 30, 35, 19820);י;ש;ש;ה;ף;ל;צ;ן;ב;ן;ו;נ;ח;ו;ה;י;מ;ל;ש;ן;(37, 3, 30, 16, 19801)
(37, 3, 30, 55, 19840);ם;ל;ש;מ;ק;י;ז;ח;ה;ו;י;ר;ח;א;י;נ;ש;ה;ד;מ;(37, 3, 30, 36, 19821)
(37, 3, 31, 5, 19860);ה;י;ר;ח;א;ו;ת;כ;ש;נ;ד;ג;נ;ה;י;כ;ר;ב;ן;ב;(37, 3, 30, 56, 19841)
(37, 3, 31, 25, 19880);י;ב;ד;ע;י;פ;ר;צ;ה;ן;ב;ה;י;כ;ל;מ;ק;י;ז;ח;(37, 3, 31, 6, 19861)
(37, 3, 31, 45, 19900);ע;ש;ד;ג;נ;ם;י;ל;כ;ר;ה;ו;ם;י;נ;י;ת;נ;ה;ת;(37, 3, 31, 26, 19881)
(37, 3, 32, 3, 19920);י;ב;ו;ה;נ;פ;ה;ת;י;ל;ע;ד;ע;ו;ד;ק;פ;מ;ה;ר;(37, 3, 31, 46, 19901)
(37, 3, 32, 23, 19940);ז;ח;ה;ן;א;צ;ה;ר;ע;ש;ל;ה;נ;פ;ה;ת;י;ל;ע;ן;(37, 3, 32, 4, 19921)
(37, 3, 33, 4, 19960);י;ה;י;ו;ם;י;ל;כ;ר;ה;ו;ם;י;פ;ר;צ;ה;ו;ק;י;(37, 3, 32, 24, 19941)
(37, 3, 33, 24, 19980);ב;ו;נ;ח;נ;א;י;כ;ט;ל;ב;נ;ס;ע;מ;ש;ר;ש;א;כ;(37, 3, 33, 5, 19961)
(37, 3, 33, 44, 20000);כ;י;ו;ו;ל;ר;ח;י;ו;ה;מ;ו;ח;ה;ת;א;ם;י;נ;ו;(37, 3, 33, 25, 19981)
(37, 3, 33, 64, 20020);ם;י;ד;ו;ה;י;ה;ל;ע;ג;ע;ל;י;ו;ה;ב;ר;ה;ס;ע;(37, 3, 33, 45, 20001)
(37, 3, 34, 20, 20040);ר;מ;ש;ל;י;ח;ו;ו;י;ח;א;י;נ;פ;ל;ר;מ;א;י;ו;(37, 3, 34, 1, 20021)
(37, 3, 34, 40, 20060);ל;מ;א;ה;ם;י;ד;ו;ה;י;ה;ה;מ;ר;מ;א;י;ו;ן;ו;(37, 3, 34, 21, 20041)
(37, 3, 34, 60, 20080);ב;ז;י;ה;ם;ה;ל;ו;ב;ז;ע;י;ה;ם;י;ש;ע;ם;י;ל;(37, 3, 34, 41, 20061)
(37, 3, 34, 80, 20100);א;ה;ת;א;ו;י;ח;י;ה;ם;ו;י;ב;ו;ל;כ;י;ה;ו;ח;(37, 3, 34, 61, 20081)
(37, 3, 34, 100, 20120);ר;ש;ה;מ;ה;ו;ר;פ;ע;ה;ת;ו;מ;ר;ע;מ;ם;י;נ;ב;(37, 3, 34, 81, 20101)
(37, 3, 35, 16, 20140);ו;ו;ל;צ;א;י;נ;מ;ע;ה;ה;י;ב;ו;ט;ו;ת;ו;פ;ו;(37, 3, 34, 101, 20121)
(37, 3, 35, 36, 20160);ע;י;ם;א;ם;י;נ;ו;ב;ם;ה;ר;ש;א;ם;ג;ר;מ;א;י;(37, 3, 35, 17, 20141)
(37, 3, 35, 56, 20180);ם;ה;י;נ;ב;א;ת;מ;ו;ח;ץ;ר;פ;ו;ל;ע;ו;ש;ה;ל;(37, 3, 35, 37, 20161)
(37, 3, 36, 20, 20200);ה;ז;ו;ב;ו;נ;י;י;ה;י;כ;ו;נ;י;ה;ל;א;ע;מ;ש;(37, 3, 36, 1, 20181)
(37, 3, 36, 40, 20220);ל;ם;נ;ת;ו;ם;ש;א;ר;ל;א;ם;ת;פ;ר;ח;ב;ש;ה;ו;(37, 3, 36, 21, 20201)
(37, 3, 37, 9, 20240);ע;ל;ע;ס;כ;ת;ל;א;ו;ה;י;ב;ש;ץ;ר;א;ב;ה;ז;ב;(37, 3, 36, 41, 20221)
(37, 3, 37, 29, 20260);ח;מ;ת;ל;א;ך;י;נ;פ;ל;מ;ם;ת;א;ט;ח;ו;ם;נ;ו;(37, 3, 37, 10, 20241)
(37, 3, 38, 1, 20280);ו;ם;י;נ;ו;ב;ה;ד;ג;נ;ל;ו;ס;י;ע;כ;ה;י;כ;ה;(37, 3, 37, 30, 20261)
(37, 3, 38, 21, 20300);ח;ה;ל;כ;ר;ש;ק;ת;ו;ה;מ;ו;ח;ה;ת;א;ה;נ;ב;נ;(37, 3, 38, 2, 20281)
(37, 3, 38, 41, 20320);ע;ל;ם;ע;ל;ב;ל;י;ה;י;ו;ה;י;צ;ח;ד;ע;ה;מ;ו;(37, 3, 38, 22, 20301)
(37, 4, 1, 17, 20340);ו;ט;ל;ב;נ;ס;ע;מ;ש;ר;ש;א;כ;י;ה;י;ו;ת;ו;ש;(37, 3, 38, 42, 20321)
(37, 4, 1, 37, 20360);ו;ם;י;נ;מ;ע;ה;ו;ם;י;ב;ר;ע;ה;ו;ה;י;ב;ו;ט;(37, 4, 1, 18, 20341)
(37, 4, 1, 57, 20380);ל;ה;כ;ו;ר;א;ה;ת;ל;ע;י;כ;ם;י;ד;ו;ד;ש;א;ה;(37, 4, 1, 38, 20361)
(37, 4, 1, 77, 20400);צ;ר;פ;ה;ו;ל;ח;ה;י;כ;ם;ל;ש;ו;ר;י;ת;ו;מ;ח;(37, 4, 1, 58, 20381)
(37, 4, 2, 3, 20420);ק;י;ו;ד;א;מ;ם;ה;ל;ר;ח;י;ו;ם;ת;ס;ה;ל;ם;י;(37, 4, 1, 78, 20401)
(37, 4, 2, 23, 20440);ב;ם;ח;ל;ה;ל;א;ו;ב;ל;ו;ד;ח;י;ם;ל;כ;ו;ר;ש;(37, 4, 2, 4, 20421)
(37, 4, 3, 2, 20460);נ;ו;ה;ע;ו;ת;ו;ל;ת;ו;ש;ע;ל;ו;ם;ל;ש;ו;ר;י;(37, 4, 2, 24, 20441)
(37, 4, 3, 22, 20480);ש;מ;ד;י;מ;ע;נ;ו;ו;נ;י;ה;ל;א;ל;א;ל;ל;פ;ת;(37, 4, 3, 3, 20461)
(37, 4, 3, 42, 20500);י;נ;פ;מ;ה;ל;י;ל;ו;ם;מ;ו;י;ם;ה;י;ל;ע;ר;מ;(37, 4, 3, 23, 20481)
(37, 4, 4, 18, 20520);ב;ס;ה;ח;כ;ל;ש;כ;ה;ד;ו;ה;י;ר;מ;א;י;ו;ם;ה;(37, 4, 3, 43, 20501)
(37, 4, 4, 38, 20540);ו;נ;א;ל;ו;נ;ח;נ;א;ו;ה;ב;ר;ה;ר;פ;ע;ה;ו;ל;(37, 4, 4, 19, 20521)
(37, 4, 5, 8, 20560);ר;צ;ו;ר;מ;א;י;ו;ה;מ;ו;ח;ב;ת;ו;נ;ב;ל;ל;כ;(37, 4, 4, 39, 20541)
(37, 4, 5, 28, 20580);ש;א;ד;ע;ו;א;ר;י;א;ל;ו;ו;ע;ד;י;א;ל;ו;נ;י;(37, 4, 5, 9, 20561)
(37, 4, 5, 48, 20600);ה;ו;ם;ו;נ;ג;ר;ה;ו;ם;כ;ו;ת;ל;א;א;ו;ב;נ;ר;(37, 4, 5, 29, 20581)
(37, 4, 6, 7, 20620);ש;א;כ;י;ה;י;ו;ה;כ;א;ל;מ;ה;ת;א;ו;נ;ת;ב;ש;(37, 4, 5, 49, 20601)
(37, 4, 6, 27, 20640);ל;צ;א;ם;י;ב;ש;י;ה;ם;י;ד;ו;ה;י;ה;ו;א;ב;ר;(37, 4, 6, 8, 20621)
(37, 4, 6, 47, 20660);כ;מ;ם;י;מ;ע;פ;ר;ש;ע;ו;נ;ל;ו;ר;מ;א;י;ו;ם;(37, 4, 6, 28, 20641)
(37, 4, 6, 67, 20680);ו;נ;י;ל;ע;ו;ב;ו;ש;ת;ר;ש;א;ת;ו;מ;ק;מ;ה;ל;(37, 4, 6, 48, 20661)
(37, 4, 7, 20, 20700);א;מ;ם;ו;ק;מ;ל;ת;ו;י;ת;ח;ת;מ;ד;י;מ;ע;א;ו;(37, 4, 7, 1, 20681)
(37, 4, 7, 40, 20720);י;מ;ע;א;ו;ם;י;י;ח;ח;צ;ב;ה;מ;ו;ח;ל;י;ר;ח;(37, 4, 7, 21, 20701)
(37, 4, 7, 60, 20740);י;ת;ב;ר;ח;ם;ע;ת;ו;ח;פ;ש;מ;ל;ם;ע;ה;ת;א;ד;(37, 4, 7, 41, 20721)
(37, 4, 8, 4, 20760);א;ר;א;ו;ם;ה;י;ת;ת;ש;ק;ו;ם;ה;י;ח;מ;ר;ם;ה;(37, 4, 7, 61, 20741)
(37, 4, 8, 24, 20780);ה;ל;א;ו;ם;י;ר;ח;ה;ל;א;ר;מ;א;ו;ם;ו;ק;א;ו;(37, 4, 8, 5, 20761)
(37, 4, 8, 44, 20800);א;ר;י;ת;ל;א;ם;ע;ה;ר;ת;י;ל;א;ו;ם;י;נ;ג;ס;(37, 4, 8, 25, 20781)
(37, 4, 8, 64, 20820);ה;ו;ל;ו;ד;ג;ה;י;נ;ד;א;ת;א;ם;ה;י;נ;פ;מ;ו;(37, 4, 8, 45, 20801)
(37, 4, 8, 84, 20840);כ;י;ח;א;ל;ע;ו;מ;ח;ל;ה;ו;ו;ר;כ;ז;א;ר;ו;נ;(37, 4, 8, 65, 20821)
(37, 4, 8, 104, 20860);ב;ו;ם;כ;י;ש;נ;ם;כ;י;ת;נ;ב;ו;ם;כ;י;נ;ב;ם;(37, 4, 8, 85, 20841)
(37, 4, 9, 16, 20880);ב;י;ו;א;ו;ע;מ;ש;ר;ש;א;כ;י;ה;י;ו;ם;כ;י;ת;(37, 4, 8, 105, 20861)
(37, 4, 9, 36, 20900);ה;ל;א;ה;ר;פ;י;ו;ו;נ;ל;ע;ד;ו;נ;י;כ;ו;נ;י;(37, 4, 9, 17, 20881)
(37, 4, 9, 56, 20920);ה;ל;א;ו;נ;ל;כ;ב;ו;ש;נ;ו;ם;ת;צ;ע;ת;א;ם;י;(37, 4, 9, 37, 20901)
(37, 4, 10, 5, 20940);מ;י;ה;י;ו;ו;ת;כ;א;ל;מ;ל;א;ש;י;א;ה;מ;ו;ח;(37, 4, 9, 57, 20921)
(37, 4, 10, 25, 20960);ם;י;ש;ע;י;ר;ע;נ;י;צ;ח;א;ו;ה;ה;ם;ו;י;ה;ן;(37, 4, 10, 6, 20941)
(37, 4, 10, 45, 20980);ה;ו;ם;י;ק;י;ז;ח;מ;ם;י;צ;ח;ו;ה;כ;א;ל;מ;ב;(37, 4, 10, 26, 20961)
(37, 4, 10, 65, 21000);ה;ו;ת;ו;ת;ש;ק;ה;ו;ם;י;נ;ג;מ;ה;ם;י;ח;מ;ר;(37, 4, 10, 46, 20981)
(37, 4, 10, 85, 21020);י;ב;ל;כ;י;ר;ח;א;ם;י;ר;ש;ה;ו;ם;י;נ;י;ר;ש;(37, 4, 10, 66, 21001)
(37, 4, 11, 14, 21040);נ;ה;ו;ה;מ;ו;ח;ב;ם;י;נ;ו;ב;ה;ה;ד;ו;ה;י;ת;(37, 4, 10, 86, 21021)
(37, 4, 11, 34, 21060);ו;ד;י;ת;ח;א;ב;ם;י;ש;מ;ע;ל;ב;ס;ב;ם;י;א;ש;(37, 4, 11, 15, 21041)
(37, 4, 11, 54, 21080);ש;ה;ת;ק;ז;ח;מ;ת;ח;א;ו;ה;כ;א;ל;מ;ב;ה;ש;ע;(37, 4, 11, 35, 21061)
(37, 4, 12, 18, 21100);ר;ו;ס;א;ו;ב;ר;ח;ש;י;א;ם;י;נ;ו;ב;ה;ו;ח;ל;(37, 4, 11, 55, 21081)
(37, 4, 12, 38, 21120);ק;ו;ת;ה;ו;ם;י;נ;ו;ב;ו;ו;י;נ;ת;מ;ל;ע;ם;י;(37, 4, 12, 19, 21101)
(37, 4, 13, 10, 21140);י;ר;ח;ה;ל;א;ר;מ;א;ו;י;ל;צ;א;ר;פ;ו;ש;ב;ע;(37, 4, 12, 39, 21121)
(37, 4, 13, 30, 21160);ה;ם;ע;ה;ר;ת;י;ל;א;ו;ם;י;נ;ג;ס;ה;ל;א;ו;ם;(37, 4, 13, 11, 21141)
(37, 4, 13, 50, 21180);ו;נ;ח;נ;א;ו;ה;ב;ח;ר;ו;ה;ב;ר;ה;ה;כ;א;ל;מ;(37, 4, 13, 31, 21161)
(37, 4, 13, 70, 21200);א;ם;י;ק;ו;ח;ר;ה;מ;ו;ח;ה;ל;ע;ם;י;ד;ר;פ;נ;(37, 4, 13, 51, 21181)
(37, 4, 14, 13, 21220);ו;ע;מ;ש;ת;ר;ש;א;ם;ו;ק;מ;ב;ו;י;ח;א;מ;ש;י;(37, 4, 13, 71, 21201)
(37, 4, 14, 33, 21240);ל;א;ו;צ;ב;ק;ת;ה;מ;ש;ר;פ;ו;ש;ה;ל;ו;ק;ת;א;(37, 4, 14, 14, 21221)
(37, 4, 15, 4, 21260);ח;נ;א;ו;ו;נ;ל;ם;ח;ל;י;ו;נ;י;ה;ל;א;ו;נ;י;(37, 4, 14, 34, 21241)
(37, 4, 15, 24, 21280);ז;ח;מ;ם;י;צ;ח;ו;ה;כ;א;ל;מ;ב;ם;י;ש;ע;ו;נ;(37, 4, 15, 5, 21261)
(37, 4, 15, 44, 21300);ע;ר;ח;ש;ה;ת;ו;ל;ע;מ;ם;י;ח;מ;ר;ב;ם;י;ק;י;(37, 4, 15, 25, 21281)
(37, 4, 16, 9, 21320);א;י;ה;ה;ת;ע;ב;ם;ג;ם;י;ב;כ;ו;כ;ה;ת;א;צ;ד;(37, 4, 15, 45, 21301)
(37, 4, 16, 29, 21340);נ;י;ל;י;ו;ר;ע;נ;ו;ש;י;א;ם;ע;ל;י;ת;ר;מ;א;(37, 4, 16, 10, 21321)
(37, 4, 16, 49, 21360);ל;ה;ו;נ;ל;ו;י;ה;ו;ם;ל;ש;ו;ר;י;ך;ו;ת;ב;ו;(37, 4, 16, 30, 21341)
(37, 4, 17, 3, 21380);י;א;ו;ה;כ;א;ל;מ;ם;ו;י;ה;ו;ר;מ;ש;מ;ה;ל;י;(37, 4, 16, 50, 21361)
(37, 4, 17, 23, 21400);מ;ה;י;ש;נ;א;ו;י;ר;ע;נ;ו;י;ח;א;ו;י;נ;א;ן;(37, 4, 17, 4, 21381)
(37, 4, 17, 43, 21420);ש;פ;ו;נ;ח;נ;א;ן;י;א;י;ר;ח;א;ר;ש;א;ר;מ;ש;(37, 4, 17, 24, 21401)
(37, 4, 17, 63, 21440);ם;י;מ;ה;ו;ח;ל;ש;ש;י;א;ו;נ;י;ד;ג;ב;ם;י;ט;(37, 4, 17, 44, 21421)
(37, 5, 1, 20, 21460);ו;ד;ג;ם;ה;י;ש;נ;ו;ם;ע;ה;ת;ק;ע;צ;י;ה;ת;ו;(37, 5, 1, 1, 21441)
(37, 5, 2, 4, 21480);א;ש;י;ו;ם;י;ד;ו;ה;י;ה;ם;ה;י;ח;א;ל;א;ה;ל;(37, 5, 1, 21, 21461)
(37, 5, 2, 24, 21500);א;ו;נ;י;ת;נ;ב;ו;ו;נ;י;נ;ב;ם;י;ר;מ;א;ר;ש;(37, 5, 2, 5, 21481)
(37, 5, 2, 44, 21520);כ;א;נ;ו;ן;ג;ד;ה;ח;ק;נ;ו;ם;י;ב;ר;ו;נ;ח;נ;(37, 5, 2, 25, 21501)
(37, 5, 3, 13, 21540);ד;ש;ם;י;ר;מ;א;ר;ש;א;ש;י;ו;ה;י;ח;נ;ו;ה;ל;(37, 5, 2, 45, 21521)
(37, 5, 3, 33, 21560);ח;נ;א;ו;נ;י;ת;ב;ו;ו;נ;י;מ;ר;כ;ו;ו;נ;י;ת;(37, 5, 3, 14, 21541)
(37, 5, 4, 1, 21580);ו;ב;ע;ר;ב;ן;ג;ד;ה;ח;ק;נ;ו;ם;י;ב;ר;ע;ו;נ;(37, 5, 3, 34, 21561)
(37, 5, 4, 21, 21600);מ;ל;ף;ס;כ;ו;נ;י;ו;ל;ם;י;ר;מ;א;ר;ש;א;ש;י;(37, 5, 4, 2, 21581)
(37, 5, 5, 1, 21620);ו;ו;נ;י;מ;ר;כ;ו;ו;נ;י;ת;ד;ש;ך;ל;מ;ה;ת;ד;(37, 5, 4, 22, 21601)
(37, 5, 5, 21, 21640);נ;ב;כ;ו;נ;ר;ש;ב;ו;נ;י;ח;א;ר;ש;ב;כ;ה;ת;ע;(37, 5, 5, 2, 21621)
(37, 5, 5, 41, 21660);ש;ב;כ;ו;נ;ח;נ;א;ה;נ;ה;ו;ו;נ;י;נ;ב;ם;ה;י;(37, 5, 5, 22, 21641)
(37, 5, 5, 61, 21680);ע;ל;ו;נ;י;ת;נ;ב;ת;א;ו;ו;נ;י;נ;ב;ת;א;ם;י;(37, 5, 5, 42, 21661)
(37, 5, 5, 81, 21700);ת;ו;ש;ב;כ;נ;ו;נ;י;ת;נ;ב;מ;ש;י;ו;ם;י;ד;ב;(37, 5, 5, 62, 21681)
(37, 5, 5, 101, 21720);כ;ו;ו;נ;י;ת;ד;ש;ו;ו;נ;ד;י;ל;א;ל;ן;י;א;ו;(37, 5, 5, 82, 21701)
(37, 5, 6, 9, 21740);ד;א;מ;י;ל;ר;ח;י;ו;ם;י;ר;ח;א;ל;ו;נ;י;מ;ר;(37, 5, 5, 102, 21721)
(37, 5, 6, 29, 21760);ה;ת;א;ו;ם;ת;ק;ע;ז;ת;א;י;ת;ע;מ;ש;ר;ש;א;כ;(37, 5, 6, 10, 21741)
(37, 5, 7, 11, 21780);י;ל;ע;י;ב;ל;ך;ל;מ;י;ו;ה;ל;א;ה;ם;י;ר;ב;ד;(37, 5, 6, 30, 21761)
(37, 5, 7, 31, 21800);נ;ג;ס;ה;ת;א;ו;ם;י;ר;ח;ה;ת;א;ה;ב;י;ר;א;ו;(37, 5, 7, 12, 21781)
(37, 5, 7, 51, 21820);י;ח;א;ב;ש;י;א;א;ש;מ;ם;ה;ל;ה;ר;מ;א;ו;ם;י;(37, 5, 7, 32, 21801)
(37, 5, 7, 71, 21840);ה;ק;ם;ה;י;ל;ע;ן;ת;א;ו;ם;י;א;ש;נ;ם;ת;א;ו;(37, 5, 7, 52, 21821)
(37, 5, 8, 13, 21860);ו;נ;ח;נ;א;ם;ה;ל;ה;ר;מ;א;ו;ה;ל;ו;ד;ג;ה;ל;(37, 5, 7, 72, 21841)
(37, 5, 8, 33, 21880);ה;ם;י;ד;ו;ה;י;ה;ו;נ;י;ח;א;ת;א;ו;נ;י;נ;ק;(37, 5, 8, 14, 21861)
(37, 5, 8, 53, 21900);ם;ג;ו;ו;נ;ב;י;ד;כ;ם;י;ו;ג;ל;ם;י;ר;כ;מ;נ;(37, 5, 8, 34, 21881)
(37, 5, 8, 73, 21920);ר;כ;מ;נ;ו;ם;כ;י;ח;א;ת;א;ו;ר;כ;מ;ת;ם;ת;א;(37, 5, 8, 54, 21901)
(37, 5, 8, 93, 21940);ב;ד;ו;א;צ;מ;א;ל;ו;ו;ש;י;ר;ח;י;ו;ו;נ;ל;ו;(37, 5, 8, 74, 21921)
(37, 5, 9, 19, 21960);ת;א;ר;ש;א;ר;ב;ד;ה;ב;ו;ט;א;ל;ר;מ;א;י;ו;ר;(37, 5, 8, 94, 21941)
(37, 5, 9, 39, 21980);ו;נ;י;ה;ל;א;ת;א;ר;י;ב;א;ו;ל;ה;ם;י;ש;ע;ם;(37, 5, 9, 20, 21961)
(37, 5, 9, 59, 22000);נ;י;ב;י;ו;א;ם;י;ו;ג;ה;ת;פ;ר;ח;מ;ו;כ;ל;ת;(37, 5, 9, 40, 21981)
(37, 5, 10, 19, 22020);ב;ם;י;ש;נ;י;ר;ע;נ;ו;י;ח;א;י;נ;א;ם;ג;ו;ו;(37, 5, 9, 60, 22001)
(37, 5, 10, 39, 22040);מ;ה;ת;א;א;נ;ה;ב;ז;ע;נ;ן;ג;ד;ו;ף;ס;כ;ם;ה;(37, 5, 10, 20, 22021)
(37, 5, 11, 15, 22060);ם;ו;י;ה;כ;ם;ה;ל;א;נ;ו;ב;י;ש;ה;ה;ז;ה;א;ש;(37, 5, 10, 40, 22041)
(37, 5, 11, 35, 22080);ב;ו;ם;ה;י;ת;י;ז;ם;ה;י;מ;ר;כ;ם;ה;י;ת;ד;ש;(37, 5, 11, 16, 22061)
(37, 5, 11, 55, 22100);י;ת;ה;ן;ג;ד;ה;ו;ף;ס;כ;ה;ת;א;מ;ו;ם;ה;י;ת;(37, 5, 11, 36, 22081)
(37, 5, 11, 75, 22120);ב;ם;י;ש;נ;ם;ת;א;ר;ש;א;ר;ה;צ;י;ה;ו;ש;ו;ר;(37, 5, 11, 56, 22101)
(37, 5, 12, 18, 22140);ב;נ;א;ל;ם;ה;מ;ו;ב;י;ש;נ;ו;ר;מ;א;י;ו;ם;ה;(37, 5, 11, 76, 22121)
