(37, 3, 25, 25, 19540);ל;ד;ג;מ;ה;ו;ע;ו;צ;ק;מ;ה;ד;ג;נ;מ;י;ז;ו;א;(37, 3, 25, 6, 19521)
(37, 3, 25, 45, 19560);א;ן;ו;י;ל;ע;ה;ך;ל;מ;ה;ת;י;ב;מ;א;צ;ו;י;ה;(37, 3, 25, 26, 19541)
(37, 3, 25, 65, 19580);ה;י;ד;פ;ו;י;ר;ח;א;ה;ר;ט;מ;ה;ר;צ;ח;ל;ר;ש;(37, 3, 25, 46, 19561)
(37, 3, 26, 14, 19600);ב;ש;י;ו;י;ה;ם;י;נ;י;ת;נ;ה;ו;ש;ע;ר;פ;ן;ב;(37, 3, 25, 66, 19581)
(37, 3, 26, 34, 19620);מ;ל;ם;י;מ;ה;ר;ע;ש;ד;ג;נ;ד;ע;ל;פ;ע;ב;ם;י;(37, 3, 26, 15, 19601)
(37, 3, 27, 6, 19640);ה;ו;י;ר;ח;א;א;צ;ו;י;ה;ל;ד;ג;מ;ה;ו;ח;ר;ז;(37, 3, 26, 35, 19621)
(37, 3, 27, 26, 19660);נ;מ;ת;י;נ;ש;ה;ד;מ;ם;י;ע;ק;ת;ה;ו;ק;י;ז;ח;(37, 3, 27, 7, 19641)
(37, 3, 27, 46, 19680);ד;ע;ו;א;צ;ו;י;ה;ל;ו;ד;ג;ה;ל;ד;ג;מ;ה;ד;ג;(37, 3, 27, 27, 19661)
(37, 3, 28, 12, 19700);ם;י;ס;ו;ס;ה;ר;ע;ש;ל;ע;מ;ל;פ;ע;ה;ת;מ;ו;ח;(37, 3, 27, 47, 19681)
(37, 3, 28, 32, 19720);ב;ד;ג;נ;ל;ש;י;א;ם;י;נ;ה;כ;ה;ו;ק;י;ז;ח;ה;(37, 3, 28, 13, 19701)
(37, 3, 29, 17, 19740);א;ן;ב;ק;ו;ד;צ;ק;י;ז;ח;ה;ו;י;ר;ח;א;ו;ת;י;(37, 3, 28, 33, 19721)
(37, 3, 29, 37, 19760);ק;י;ז;ח;ה;ו;י;ר;ח;א;ו;ו;ת;י;ב;ד;ג;נ;ר;מ;(37, 3, 29, 18, 19741)
(37, 3, 29, 57, 19780);מ;ה;ר;ע;ש;ר;מ;ש;ה;י;נ;כ;ש;ן;ב;ה;י;ע;מ;ש;(37, 3, 29, 38, 19761)
(37, 3, 30, 17, 19800);ש;ן;ב;ה;י;נ;נ;ח;ק;י;ז;ח;ה;י;ר;ח;א;ח;ר;ז;(37, 3, 29, 58, 19781)
(37, 3, 30, 37, 19820);ד;מ;י;ש;ש;ה;ף;ל;צ;ן;ב;ן;ו;נ;ח;ו;ה;י;מ;ל;(37, 3, 30, 18, 19801)
(37, 3, 30, 57, 19840);ן;ב;ם;ל;ש;מ;ק;י;ז;ח;ה;ו;י;ר;ח;א;י;נ;ש;ה;(37, 3, 30, 38, 19821)
(37, 3, 31, 7, 19860);ז;ח;ה;י;ר;ח;א;ו;ת;כ;ש;נ;ד;ג;נ;ה;י;כ;ר;ב;(37, 3, 30, 58, 19841)
(37, 3, 31, 27, 19880);ה;ת;י;ב;ד;ע;י;פ;ר;צ;ה;ן;ב;ה;י;כ;ל;מ;ק;י;(37, 3, 31, 8, 19861)
(37, 3, 31, 47, 19900);ה;ר;ע;ש;ד;ג;נ;ם;י;ל;כ;ר;ה;ו;ם;י;נ;י;ת;נ;(37, 3, 31, 28, 19881)
(37, 3, 32, 5, 19920);ע;ן;י;ב;ו;ה;נ;פ;ה;ת;י;ל;ע;ד;ע;ו;ד;ק;פ;מ;(37, 3, 31, 48, 19901)
(37, 3, 32, 25, 19940);ק;י;ז;ח;ה;ן;א;צ;ה;ר;ע;ש;ל;ה;נ;פ;ה;ת;י;ל;(37, 3, 32, 6, 19921)
(37, 3, 33, 6, 19960);א;כ;י;ה;י;ו;ם;י;ל;כ;ר;ה;ו;ם;י;פ;ר;צ;ה;ו;(37, 3, 32, 26, 19941)
(37, 3, 33, 26, 19980);נ;ו;ב;ו;נ;ח;נ;א;י;כ;ט;ל;ב;נ;ס;ע;מ;ש;ר;ש;(37, 3, 33, 7, 19961)
(37, 3, 33, 46, 20000);ס;ע;כ;י;ו;ו;ל;ר;ח;י;ו;ה;מ;ו;ח;ה;ת;א;ם;י;(37, 3, 33, 27, 19981)
(37, 3, 34, 2, 20020);י;ו;ם;י;ד;ו;ה;י;ה;ל;ע;ג;ע;ל;י;ו;ה;ב;ר;ה;(37, 3, 33, 47, 20001)
(37, 3, 34, 22, 20040);ן;ו;ר;מ;ש;ל;י;ח;ו;ו;י;ח;א;י;נ;פ;ל;ר;מ;א;(37, 3, 34, 3, 20021)
(37, 3, 34, 42, 20060);י;ל;ל;מ;א;ה;ם;י;ד;ו;ה;י;ה;ה;מ;ר;מ;א;י;ו;(37, 3, 34, 23, 20041)
(37, 3, 34, 62, 20080);ו;ח;ב;ז;י;ה;ם;ה;ל;ו;ב;ז;ע;י;ה;ם;י;ש;ע;ם;(37, 3, 34, 43, 20061)
(37, 3, 34, 82, 20100);נ;ב;א;ה;ת;א;ו;י;ח;י;ה;ם;ו;י;ב;ו;ל;כ;י;ה;(37, 3, 34, 63, 20081)
(37, 3, 34, 102, 20120);פ;ו;ר;ש;ה;מ;ה;ו;ר;פ;ע;ה;ת;ו;מ;ר;ע;מ;ם;י;(37, 3, 34, 83, 20101)
(37, 3, 35, 18, 20140);א;י;ו;ו;ל;צ;א;י;נ;מ;ע;ה;ה;י;ב;ו;ט;ו;ת;ו;(37, 3, 34, 103, 20121)
(37, 3, 35, 38, 20160);ה;ל;ע;י;ם;א;ם;י;נ;ו;ב;ם;ה;ר;ש;א;ם;ג;ר;מ;(37, 3, 35, 19, 20141)
(37, 3, 36, 2, 20180);מ;ש;ם;ה;י;נ;ב;א;ת;מ;ו;ח;ץ;ר;פ;ו;ל;ע;ו;ש;(37, 3, 35, 39, 20161)
(37, 3, 36, 22, 20200);ה;ו;ה;ז;ו;ב;ו;נ;י;י;ה;י;כ;ו;נ;י;ה;ל;א;ע;(37, 3, 36, 3, 20181)
(37, 3, 36, 42, 20220);ז;ב;ל;ם;נ;ת;ו;ם;ש;א;ר;ל;א;ם;ת;פ;ר;ח;ב;ש;(37, 3, 36, 23, 20201)
(37, 3, 37, 11, 20240);נ;ו;ע;ל;ע;ס;כ;ת;ל;א;ו;ה;י;ב;ש;ץ;ר;א;ב;ה;(37, 3, 36, 43, 20221)
(37, 3, 37, 31, 20260);כ;ה;ח;מ;ת;ל;א;ך;י;נ;פ;ל;מ;ם;ת;א;ט;ח;ו;ם;(37, 3, 37, 12, 20241)
(37, 3, 38, 3, 20280);ב;נ;ו;ם;י;נ;ו;ב;ה;ד;ג;נ;ל;ו;ס;י;ע;כ;ה;י;(37, 3, 37, 32, 20261)
(37, 3, 38, 23, 20300);מ;ו;ח;ה;ל;כ;ר;ש;ק;ת;ו;ה;מ;ו;ח;ה;ת;א;ה;נ;(37, 3, 38, 4, 20281)
(37, 3, 38, 43, 20320);ו;ש;ע;ל;ם;ע;ל;ב;ל;י;ה;י;ו;ה;י;צ;ח;ד;ע;ה;(37, 3, 38, 24, 20301)
(37, 4, 1, 19, 20340);ו;ט;ו;ט;ל;ב;נ;ס;ע;מ;ש;ר;ש;א;כ;י;ה;י;ו;ת;(37, 3, 38, 44, 20321)
(37, 4, 1, 39, 20360);א;ה;ו;ם;י;נ;מ;ע;ה;ו;ם;י;ב;ר;ע;ה;ו;ה;י;ב;(37, 4, 1, 20, 20341)
(37, 4, 1, 59, 20380);מ;ח;ל;ה;כ;ו;ר;א;ה;ת;ל;ע;י;כ;ם;י;ד;ו;ד;ש;(37, 4, 1, 40, 20361)
(37, 4, 1, 79, 20400);ם;י;צ;ר;פ;ה;ו;ל;ח;ה;י;כ;ם;ל;ש;ו;ר;י;ת;ו;(37, 4, 1, 60, 20381)
(37, 4, 2, 5, 20420);ר;ש;ק;י;ו;ד;א;מ;ם;ה;ל;ר;ח;י;ו;ם;ת;ס;ה;ל;(37, 4, 1, 80, 20401)
(37, 4, 2, 25, 20440);ר;י;ב;ם;ח;ל;ה;ל;א;ו;ב;ל;ו;ד;ח;י;ם;ל;כ;ו;(37, 4, 2, 6, 20421)
(37, 4, 3, 4, 20460);פ;ת;נ;ו;ה;ע;ו;ת;ו;ל;ת;ו;ש;ע;ל;ו;ם;ל;ש;ו;(37, 4, 2, 26, 20441)
(37, 4, 3, 24, 20480);ר;מ;ש;מ;ד;י;מ;ע;נ;ו;ו;נ;י;ה;ל;א;ל;א;ל;ל;(37, 4, 3, 5, 20461)
(37, 4, 3, 44, 20500);ם;ה;י;נ;פ;מ;ה;ל;י;ל;ו;ם;מ;ו;י;ם;ה;י;ל;ע;(37, 4, 3, 25, 20481)
(37, 4, 4, 20, 20520);ו;ל;ב;ס;ה;ח;כ;ל;ש;כ;ה;ד;ו;ה;י;ר;מ;א;י;ו;(37, 4, 4, 1, 20501)
(37, 4, 4, 40, 20540);ל;כ;ו;נ;א;ל;ו;נ;ח;נ;א;ו;ה;ב;ר;ה;ר;פ;ע;ה;(37, 4, 4, 21, 20521)
(37, 4, 5, 10, 20560);נ;י;ר;צ;ו;ר;מ;א;י;ו;ה;מ;ו;ח;ב;ת;ו;נ;ב;ל;(37, 4, 4, 41, 20541)
(37, 4, 5, 30, 20580);נ;ר;ש;א;ד;ע;ו;א;ר;י;א;ל;ו;ו;ע;ד;י;א;ל;ו;(37, 4, 5, 11, 20561)
(37, 4, 5, 50, 20600);ב;ש;ה;ו;ם;ו;נ;ג;ר;ה;ו;ם;כ;ו;ת;ל;א;א;ו;ב;(37, 4, 5, 31, 20581)
(37, 4, 6, 9, 20620);ב;ר;ש;א;כ;י;ה;י;ו;ה;כ;א;ל;מ;ה;ת;א;ו;נ;ת;(37, 4, 5, 51, 20601)
(37, 4, 6, 29, 20640);ו;ם;ל;צ;א;ם;י;ב;ש;י;ה;ם;י;ד;ו;ה;י;ה;ו;א;(37, 4, 6, 10, 20621)
(37, 4, 6, 49, 20660);ה;ל;כ;מ;ם;י;מ;ע;פ;ר;ש;ע;ו;נ;ל;ו;ר;מ;א;י;(37, 4, 6, 30, 20641)
(37, 4, 7, 2, 20680);א;ו;ו;נ;י;ל;ע;ו;ב;ו;ש;ת;ר;ש;א;ת;ו;מ;ק;מ;(37, 4, 6, 50, 20661)
(37, 4, 7, 22, 20700);ר;ח;א;מ;ם;ו;ק;מ;ל;ת;ו;י;ת;ח;ת;מ;ד;י;מ;ע;(37, 4, 7, 3, 20681)
(37, 4, 7, 42, 20720);א;ד;י;מ;ע;א;ו;ם;י;י;ח;ח;צ;ב;ה;מ;ו;ח;ל;י;(37, 4, 7, 23, 20701)
(37, 4, 7, 62, 20740);ם;ה;י;ת;ב;ר;ח;ם;ע;ת;ו;ח;פ;ש;מ;ל;ם;ע;ה;ת;(37, 4, 7, 43, 20721)
(37, 4, 8, 6, 20760);א;ו;א;ר;א;ו;ם;ה;י;ת;ת;ש;ק;ו;ם;ה;י;ח;מ;ר;(37, 4, 7, 63, 20741)
(37, 4, 8, 26, 20780);ג;ס;ה;ל;א;ו;ם;י;ר;ח;ה;ל;א;ר;מ;א;ו;ם;ו;ק;(37, 4, 8, 7, 20761)
(37, 4, 8, 46, 20800);מ;ו;א;ר;י;ת;ל;א;ם;ע;ה;ר;ת;י;ל;א;ו;ם;י;נ;(37, 4, 8, 27, 20781)
(37, 4, 8, 66, 20820);ו;נ;ה;ו;ל;ו;ד;ג;ה;י;נ;ד;א;ת;א;ם;ה;י;נ;פ;(37, 4, 8, 47, 20801)
(37, 4, 8, 86, 20840);ב;ם;כ;י;ח;א;ל;ע;ו;מ;ח;ל;ה;ו;ו;ר;כ;ז;א;ר;(37, 4, 8, 67, 20821)
(37, 4, 8, 106, 20860);י;ת;ב;ו;ם;כ;י;ש;נ;ם;כ;י;ת;נ;ב;ו;ם;כ;י;נ;(37, 4, 8, 87, 20841)
(37, 4, 9, 18, 20880);נ;י;ב;י;ו;א;ו;ע;מ;ש;ר;ש;א;כ;י;ה;י;ו;ם;כ;(37, 4, 8, 107, 20861)
(37, 4, 9, 38, 20900);ם;י;ה;ל;א;ה;ר;פ;י;ו;ו;נ;ל;ע;ד;ו;נ;י;כ;ו;(37, 4, 9, 19, 20881)
(37, 4, 9, 58, 20920);ו;ח;ה;ל;א;ו;נ;ל;כ;ב;ו;ש;נ;ו;ם;ת;צ;ע;ת;א;(37, 4, 9, 39, 20901)
(37, 4, 10, 7, 20940);ה;ן;מ;י;ה;י;ו;ו;ת;כ;א;ל;מ;ל;א;ש;י;א;ה;מ;(37, 4, 9, 59, 20921)
(37, 4, 10, 27, 20960);מ;ב;ם;י;ש;ע;י;ר;ע;נ;י;צ;ח;א;ו;ה;ה;ם;ו;י;(37, 4, 10, 8, 20941)
(37, 4, 10, 47, 20980);מ;ר;ה;ו;ם;י;ק;י;ז;ח;מ;ם;י;צ;ח;ו;ה;כ;א;ל;(37, 4, 10, 28, 20961)
(37, 4, 10, 67, 21000);ר;ש;ה;ו;ת;ו;ת;ש;ק;ה;ו;ם;י;נ;ג;מ;ה;ם;י;ח;(37, 4, 10, 48, 20981)
(37, 4, 10, 87, 21020);י;ת;י;ב;ל;כ;י;ר;ח;א;ם;י;ר;ש;ה;ו;ם;י;נ;י;(37, 4, 10, 68, 21001)
(37, 4, 11, 16, 21040);א;ש;נ;ה;ו;ה;מ;ו;ח;ב;ם;י;נ;ו;ב;ה;ה;ד;ו;ה;(37, 4, 10, 88, 21021)
(37, 4, 11, 36, 21060);ש;ע;ו;ד;י;ת;ח;א;ב;ם;י;ש;מ;ע;ל;ב;ס;ב;ם;י;(37, 4, 11, 17, 21041)
(37, 4, 11, 56, 21080);ח;ל;ש;ה;ת;ק;ז;ח;מ;ת;ח;א;ו;ה;כ;א;ל;מ;ב;ה;(37, 4, 11, 37, 21061)
(37, 4, 12, 20, 21100);ם;י;ר;ו;ס;א;ו;ב;ר;ח;ש;י;א;ם;י;נ;ו;ב;ה;ו;(37, 4, 12, 1, 21081)
(37, 4, 12, 40, 21120);ב;ע;ק;ו;ת;ה;ו;ם;י;נ;ו;ב;ו;ו;י;נ;ת;מ;ל;ע;(37, 4, 12, 21, 21101)
(37, 4, 13, 12, 21140);ו;ם;י;ר;ח;ה;ל;א;ר;מ;א;ו;י;ל;צ;א;ר;פ;ו;ש;(37, 4, 12, 41, 21121)
(37, 4, 13, 32, 21160);ל;מ;ה;ם;ע;ה;ר;ת;י;ל;א;ו;ם;י;נ;ג;ס;ה;ל;א;(37, 4, 13, 13, 21141)
(37, 4, 13, 52, 21180);פ;נ;ו;נ;ח;נ;א;ו;ה;ב;ח;ר;ו;ה;ב;ר;ה;ה;כ;א;(37, 4, 13, 33, 21161)
(37, 4, 13, 72, 21200);ש;י;א;ם;י;ק;ו;ח;ר;ה;מ;ו;ח;ה;ל;ע;ם;י;ד;ר;(37, 4, 13, 53, 21181)
(37, 4, 14, 15, 21220);ת;א;ו;ע;מ;ש;ת;ר;ש;א;ם;ו;ק;מ;ב;ו;י;ח;א;מ;(37, 4, 13, 73, 21201)
(37, 4, 14, 35, 21240);נ;י;ל;א;ו;צ;ב;ק;ת;ה;מ;ש;ר;פ;ו;ש;ה;ל;ו;ק;(37, 4, 14, 16, 21221)
(37, 4, 15, 6, 21260);ו;נ;ח;נ;א;ו;ו;נ;ל;ם;ח;ל;י;ו;נ;י;ה;ל;א;ו;(37, 4, 14, 36, 21241)
(37, 4, 15, 26, 21280);ק;י;ז;ח;מ;ם;י;צ;ח;ו;ה;כ;א;ל;מ;ב;ם;י;ש;ע;(37, 4, 15, 7, 21261)
(37, 4, 15, 46, 21300);צ;ד;ע;ר;ח;ש;ה;ת;ו;ל;ע;מ;ם;י;ח;מ;ר;ב;ם;י;(37, 4, 15, 27, 21281)
(37, 4, 16, 11, 21320);מ;א;א;י;ה;ה;ת;ע;ב;ם;ג;ם;י;ב;כ;ו;כ;ה;ת;א;(37, 4, 15, 47, 21301)
(37, 4, 16, 31, 21340);ב;ו;נ;י;ל;י;ו;ר;ע;נ;ו;ש;י;א;ם;ע;ל;י;ת;ר;(37, 4, 16, 12, 21321)
(37, 4, 16, 51, 21360);ל;י;ל;ה;ו;נ;ל;ו;י;ה;ו;ם;ל;ש;ו;ר;י;ך;ו;ת;(37, 4, 16, 32, 21341)
(37, 4, 17, 5, 21380);א;ן;י;א;ו;ה;כ;א;ל;מ;ם;ו;י;ה;ו;ר;מ;ש;מ;ה;(37, 4, 16, 52, 21361)
(37, 4, 17, 25, 21400);מ;ש;מ;ה;י;ש;נ;א;ו;י;ר;ע;נ;ו;י;ח;א;ו;י;נ;(37, 4, 17, 6, 21381)
(37, 4, 17, 45, 21420);י;ט;ש;פ;ו;נ;ח;נ;א;ן;י;א;י;ר;ח;א;ר;ש;א;ר;(37, 4, 17, 26, 21401)
(37, 5, 1, 2, 21440);ת;ו;ם;י;מ;ה;ו;ח;ל;ש;ש;י;א;ו;נ;י;ד;ג;ב;ם;(37, 4, 17, 46, 21421)
(37, 5, 1, 22, 21460);ה;ל;ו;ד;ג;ם;ה;י;ש;נ;ו;ם;ע;ה;ת;ק;ע;צ;י;ה;(37, 5, 1, 3, 21441)
(37, 5, 2, 6, 21480);ר;ש;א;ש;י;ו;ם;י;ד;ו;ה;י;ה;ם;ה;י;ח;א;ל;א;(37, 5, 1, 23, 21461)
(37, 5, 2, 26, 21500);ח;נ;א;ו;נ;י;ת;נ;ב;ו;ו;נ;י;נ;ב;ם;י;ר;מ;א;(37, 5, 2, 7, 21481)
(37, 5, 2, 46, 21520);ה;ל;כ;א;נ;ו;ן;ג;ד;ה;ח;ק;נ;ו;ם;י;ב;ר;ו;נ;(37, 5, 2, 27, 21501)
(37, 5, 3, 15, 21540);י;ת;ד;ש;ם;י;ר;מ;א;ר;ש;א;ש;י;ו;ה;י;ח;נ;ו;(37, 5, 2, 47, 21521)
(37, 5, 3, 35, 21560);ו;נ;ח;נ;א;ו;נ;י;ת;ב;ו;ו;נ;י;מ;ר;כ;ו;ו;נ;(37, 5, 3, 16, 21541)
(37, 5, 4, 3, 21580);ש;י;ו;ב;ע;ר;ב;ן;ג;ד;ה;ח;ק;נ;ו;ם;י;ב;ר;ע;(37, 5, 3, 36, 21561)
(37, 5, 4, 23, 21600);ת;ד;מ;ל;ף;ס;כ;ו;נ;י;ו;ל;ם;י;ר;מ;א;ר;ש;א;(37, 5, 4, 4, 21581)
(37, 5, 5, 3, 21620);ת;ע;ו;ו;נ;י;מ;ר;כ;ו;ו;נ;י;ת;ד;ש;ך;ל;מ;ה;(37, 5, 4, 24, 21601)
(37, 5, 5, 23, 21640);ה;י;נ;ב;כ;ו;נ;ר;ש;ב;ו;נ;י;ח;א;ר;ש;ב;כ;ה;(37, 5, 5, 4, 21621)
(37, 5, 5, 43, 21660);ם;י;ש;ב;כ;ו;נ;ח;נ;א;ה;נ;ה;ו;ו;נ;י;נ;ב;ם;(37, 5, 5, 24, 21641)
(37, 5, 5, 63, 21680);ד;ב;ע;ל;ו;נ;י;ת;נ;ב;ת;א;ו;ו;נ;י;נ;ב;ת;א;(37, 5, 5, 44, 21661)
(37, 5, 5, 83, 21700);א;ו;ת;ו;ש;ב;כ;נ;ו;נ;י;ת;נ;ב;מ;ש;י;ו;ם;י;(37, 5, 5, 64, 21681)
(37, 5, 5, 103, 21720);מ;ר;כ;ו;ו;נ;י;ת;ד;ש;ו;ו;נ;ד;י;ל;א;ל;ן;י;(37, 5, 5, 84, 21701)
(37, 5, 6, 11, 21740);א;כ;ד;א;מ;י;ל;ר;ח;י;ו;ם;י;ר;ח;א;ל;ו;נ;י;(37, 5, 5, 104, 21721)
(37, 5, 6, 31, 21760);ב;ד;ה;ת;א;ו;ם;ת;ק;ע;ז;ת;א;י;ת;ע;מ;ש;ר;ש;(37, 5, 6, 12, 21741)
(37, 5, 7, 13, 21780);א;ו;י;ל;ע;י;ב;ל;ך;ל;מ;י;ו;ה;ל;א;ה;ם;י;ר;(37, 5, 6, 32, 21761)
(37, 5, 7, 33, 21800);ם;י;נ;ג;ס;ה;ת;א;ו;ם;י;ר;ח;ה;ת;א;ה;ב;י;ר;(37, 5, 7, 14, 21781)
(37, 5, 7, 53, 21820);א;ו;י;ח;א;ב;ש;י;א;א;ש;מ;ם;ה;ל;ה;ר;מ;א;ו;(37, 5, 7, 34, 21801)
(37, 5, 7, 73, 21840);ה;ל;ה;ק;ם;ה;י;ל;ע;ן;ת;א;ו;ם;י;א;ש;נ;ם;ת;(37, 5, 7, 54, 21821)
(37, 5, 8, 15, 21860);נ;ק;ו;נ;ח;נ;א;ם;ה;ל;ה;ר;מ;א;ו;ה;ל;ו;ד;ג;(37, 5, 7, 74, 21841)
(37, 5, 8, 35, 21880);מ;נ;ה;ם;י;ד;ו;ה;י;ה;ו;נ;י;ח;א;ת;א;ו;נ;י;(37, 5, 8, 16, 21861)
(37, 5, 8, 55, 21900);ת;א;ם;ג;ו;ו;נ;ב;י;ד;כ;ם;י;ו;ג;ל;ם;י;ר;כ;(37, 5, 8, 36, 21881)
(37, 5, 8, 75, 21920);ל;ו;ר;כ;מ;נ;ו;ם;כ;י;ח;א;ת;א;ו;ר;כ;מ;ת;ם;(37, 5, 8, 56, 21901)
(37, 5, 9, 1, 21940);ו;ר;ב;ד;ו;א;צ;מ;א;ל;ו;ו;ש;י;ר;ח;י;ו;ו;נ;(37, 5, 8, 76, 21921)
(37, 5, 9, 21, 21960);ע;ם;ת;א;ר;ש;א;ר;ב;ד;ה;ב;ו;ט;א;ל;ר;מ;א;י;(37, 5, 9, 2, 21941)
(37, 5, 9, 41, 21980);ל;ת;ו;נ;י;ה;ל;א;ת;א;ר;י;ב;א;ו;ל;ה;ם;י;ש;(37, 5, 9, 22, 21961)
(37, 5, 10, 1, 22000);ו;ו;נ;י;ב;י;ו;א;ם;י;ו;ג;ה;ת;פ;ר;ח;מ;ו;כ;(37, 5, 9, 42, 21981)
(37, 5, 10, 21, 22020);ם;ה;ב;ם;י;ש;נ;י;ר;ע;נ;ו;י;ח;א;י;נ;א;ם;ג;(37, 5, 10, 2, 22001)
(37, 5, 10, 41, 22040);א;ש;מ;ה;ת;א;א;נ;ה;ב;ז;ע;נ;ן;ג;ד;ו;ף;ס;כ;(37, 5, 10, 22, 22021)
(37, 5, 11, 17, 22060);ד;ש;ם;ו;י;ה;כ;ם;ה;ל;א;נ;ו;ב;י;ש;ה;ה;ז;ה;(37, 5, 10, 42, 22041)
(37, 5, 11, 37, 22080);י;ת;ב;ו;ם;ה;י;ת;י;ז;ם;ה;י;מ;ר;כ;ם;ה;י;ת;(37, 5, 11, 18, 22061)
(37, 5, 11, 57, 22100);ו;ר;י;ת;ה;ן;ג;ד;ה;ו;ף;ס;כ;ה;ת;א;מ;ו;ם;ה;(37, 5, 11, 38, 22081)
(37, 5, 11, 77, 22120);ם;ה;ב;ם;י;ש;נ;ם;ת;א;ר;ש;א;ר;ה;צ;י;ה;ו;ש;(37, 5, 11, 58, 22101)
(37, 5, 12, 20, 22140);ש;ק;ב;נ;א;ל;ם;ה;מ;ו;ב;י;ש;נ;ו;ר;מ;א;י;ו;(37, 5, 12, 1, 22121)
(37, 5, 12, 40, 22160);ק;א;ו;ר;מ;ו;א;ה;ת;א;ר;ש;א;כ;ה;ש;ע;נ;ן;כ;(37, 5, 12, 21, 22141)
(37, 5, 12, 60, 22180);ש;ע;ל;ם;ע;י;ב;ש;א;ו;ם;י;נ;ה;כ;ה;ת;א;א;ר;(37, 5, 12, 41, 22161)
(37, 5, 13, 11, 22200);י;ת;ר;ע;נ;י;נ;צ;ח;ם;ג;ה;ז;ה;ר;ב;ד;כ;ת;ו;(37, 5, 12, 61, 22181)
(37, 5, 13, 31, 22220);ת;א;ם;י;ה;ל;א;ה;ר;ע;נ;י;ה;כ;כ;ה;ר;מ;א;ו;(37, 5, 13, 12, 22201)
(37, 5, 13, 51, 22240);ב;ד;ה;ת;א;ם;י;ק;י;א;ל;ר;ש;א;ש;י;א;ה;ל;כ;(37, 5, 13, 32, 22221)
(37, 5, 13, 71, 22260);ה;כ;כ;ו;ו;ע;י;ג;י;מ;ו;ו;ת;י;ב;מ;ה;ז;ה;ר;(37, 5, 13, 52, 22241)
(37, 5, 13, 91, 22280);ה;ל;כ;ו;ר;מ;א;י;ו;ק;ר;ו;ר;ו;ע;נ;ה;י;ה;י;(37, 5, 13, 72, 22261)
(37, 5, 13, 111, 22300);י;ו;ה;ו;ה;י;ת;א;ו;ל;ל;ה;י;ו;ן;מ;א;ל;ה;ק;(37, 5, 13, 92, 22281)
(37, 5, 14, 8, 22320);ש;א;ם;ו;י;מ;ם;ג;ה;ז;ה;ר;ב;ד;כ;ם;ע;ה;ש;ע;(37, 5, 13, 112, 22301)
(37, 5, 14, 28, 22340);ץ;ר;א;ב;ם;ח;פ;ת;ו;י;ה;ל;י;ת;ו;א;ה;ו;צ;ר;(37, 5, 14, 9, 22321)
(37, 5, 14, 48, 22360);ת;נ;ש;ד;ע;ו;ם;י;ר;ש;ע;ת;נ;ש;מ;ה;ד;ו;ה;י;(37, 5, 14, 29, 22341)
(37, 5, 14, 68, 22380);ה;א;ת;ס;ש;ח;ת;ר;א;ל;ם;י;ת;ש;ו;ם;י;ש;ל;ש;(37, 5, 14, 49, 22361)
(37, 5, 14, 88, 22400);א;ו;י;נ;א;ה;ר;ש;ע;ם;י;ת;ש;ם;י;נ;ש;ך;ל;מ;(37, 5, 14, 69, 22381)
(37, 5, 15, 4, 22420);ח;פ;ה;ו;י;ת;ל;כ;א;א;ל;ה;ח;פ;ה;ם;ח;ל;י;ח;(37, 5, 14, 89, 22401)
(37, 5, 15, 24, 22440);י;ב;כ;ה;י;נ;פ;ל;ר;ש;א;ם;י;נ;ש;א;ר;ה;ת;ו;(37, 5, 15, 5, 22421)
(37, 5, 15, 44, 22460);ו;ם;ח;ל;ב;ם;ה;מ;ו;ח;ק;י;ו;ם;ע;ה;ל;ע;ו;ד;(37, 5, 15, 25, 22441)
(37, 5, 15, 64, 22480);ם;י;ע;ב;ר;א;ם;י;ל;ק;ש;ף;ס;כ;ר;ח;א;ן;י;י;(37, 5, 15, 45, 22461)
(37, 5, 15, 84, 22500);נ;א;ו;ם;ע;ה;ל;ע;ו;ט;ל;ש;ם;ה;י;ר;ע;נ;ם;ג;(37, 5, 15, 65, 22481)
(37, 5, 15, 104, 22520);ל;א;ת;א;ר;י;י;נ;פ;מ;ן;כ;י;ת;י;ש;ע;א;ל;י;(37, 5, 15, 85, 22501)
(37, 5, 16, 17, 22540);א;ז;ה;ה;מ;ו;ח;ה;ת;כ;א;ל;מ;ב;ם;ג;ו;ם;י;ה;(37, 5, 15, 105, 22521)
(37, 5, 16, 37, 22560);כ;ו;ו;נ;י;נ;ק;א;ל;ה;ד;ש;ו;י;ת;ק;ז;ח;ה;ת;(37, 5, 16, 18, 22541)
(37, 5, 16, 57, 22580);כ;א;ל;מ;ה;ל;ע;ם;ש;ם;י;צ;ו;ב;ק;י;ר;ע;נ;ל;(37, 5, 16, 38, 22561)
(37, 5, 17, 19, 22600);ו;ה;א;מ;ם;י;נ;ג;ס;ה;ו;ם;י;ד;ו;ה;י;ה;ו;ה;(37, 5, 16, 58, 22581)
(37, 5, 17, 39, 22620);מ;ו;נ;י;ל;א;ם;י;א;ב;ה;ו;ש;י;א;ם;י;ש;מ;ח;(37, 5, 17, 20, 22601)
(37, 5, 17, 59, 22640);ש;ל;ע;ו;נ;י;ת;ב;י;ב;ס;ר;ש;א;ם;י;ו;ג;ה;ן;(37, 5, 17, 40, 22621)
